image_filename,pose_name,landmark_00_x,landmark_00_y,landmark_00_z,landmark_00_v,landmark_01_x,landmark_01_y,landmark_01_z,landmark_01_v,landmark_02_x,landmark_02_y,landmark_02_z,landmark_02_v,landmark_03_x,landmark_03_y,landmark_03_z,landmark_03_v,landmark_04_x,landmark_04_y,landmark_04_z,landmark_04_v,landmark_05_x,landmark_05_y,landmark_05_z,landmark_05_v,landmark_06_x,landmark_06_y,landmark_06_z,landmark_06_v,landmark_07_x,landmark_07_y,landmark_07_z,landmark_07_v,landmark_08_x,landmark_08_y,landmark_08_z,landmark_08_v,landmark_09_x,landmark_09_y,landmark_09_z,landmark_09_v,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_v,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_v,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_v,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_v,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_v,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_v,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_v,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_v,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_v,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_v,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_v,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_v,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_v,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_v,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_v,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_v,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_v,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_v,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_v,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_v,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_v,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_v,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_v
two-hand-bridge-arch-figurehead-fang-rgt.png,two-hand-bridge-arch-figurehead-fang-rgt,0.43616726994514465,0.27299290895462036,0.042864445596933365,0.9941891431808472,0.45174676179885864,0.28480514883995056,0.008824069984257221,0.993862509727478,0.45116913318634033,0.28726711869239807,0.008176865056157112,0.9917339086532593,0.45016634464263916,0.2893788516521454,0.0079919109120965,0.9959989786148071,0.4521618187427521,0.284523606300354,0.07253013551235199,0.9953324198722839,0.45221060514450073,0.2868640720844269,0.07191640138626099,0.9946783781051636,0.4517984390258789,0.2891741096973419,0.07188258320093155,0.9975761771202087,0.4396444857120514,0.30693182349205017,-0.09207902103662491,0.9953485131263733,0.4410310685634613,0.30996498465538025,0.19816811382770538,0.9934367537498474,0.413151353597641,0.2777247726917267,0.01712914928793907,0.992747962474823,0.4145645797252655,0.2762151062488556,0.0960410013794899,0.9954582452774048,0.35287150740623474,0.32430750131607056,-0.3059627413749695,0.9998832941055298,0.3301793932914734,0.343706876039505,0.4227408170700073,0.9996993541717529,0.24509400129318237,0.18959054350852966,-0.23961874842643738,0.8142683506011963,0.24119770526885986,0.22374847531318665,0.45544716715812683,0.046398330479860306,0.3823709487915039,0.14152318239212036,0.0073867919854819775,0.720612108707428,0.3707321286201477,0.15792134404182434,0.3442714214324951,0.08470660448074341,0.4164002537727356,0.12475904822349548,-0.02787666954100132,0.6779130697250366,0.3958684802055359,0.14121943712234497,0.35347187519073486,0.10803612321615219,0.4271725118160248,0.14006730914115906,-0.014987463131546974,0.6503424048423767,0.4049846827983856,0.1523418426513672,0.3178236782550812,0.11093302816152573,0.4167637228965759,0.14895501732826233,0.018963545560836792,0.5238539576530457,0.3985062837600708,0.15913981199264526,0.3210904002189636,0.09499982744455338,0.32761842012405396,0.5975344181060791,-0.2517891526222229,0.9999144077301025,0.3176381587982178,0.6065632700920105,0.2517603635787964,0.9999561309814453,0.4420337378978729,0.8124246001243591,-0.3268786668777466,0.28001704812049866,0.4362088143825531,0.7836652398109436,0.20983126759529114,0.0046533141285181046,0.709206223487854,0.7049996852874756,-0.19067969918251038,0.12113643437623978,0.6941868662834167,0.7073126435279846,0.3689909279346466,0.005120846908539534,0.7099047899246216,0.6682739853858948,-0.17416201531887054,0.3719678819179535,0.6994214057922363,0.6690120100975037,0.38686954975128174,0.028071964159607887,0.8295403718948364,0.6816545724868774,-0.25955191254615784,0.23463425040245056,0.8227861523628235,0.6873486042022705,0.29642152786254883,0.010968527756631374
two-hand-reverse-grab-open-leg-lft.png,two-hand-reverse-grab-open-leg-lft,0.7455034255981445,0.40335017442703247,0.4580451250076294,0.9634027481079102,0.7497357130050659,0.40755078196525574,0.517726719379425,0.9385082125663757,0.7535079121589661,0.4113805294036865,0.5171819925308228,0.9229951500892639,0.7575356960296631,0.41393861174583435,0.5175613760948181,0.9495264887809753,0.7337674498558044,0.40236252546310425,0.4983198344707489,0.9525397419929504,0.7277981638908386,0.401208758354187,0.49760061502456665,0.9577102661132812,0.7223840951919556,0.3997451663017273,0.49723300337791443,0.9760754108428955,0.7546652555465698,0.4251585602760315,0.6761418581008911,0.9527562260627747,0.7128841280937195,0.404590904712677,0.5810304880142212,0.9557666182518005,0.7497150897979736,0.41132187843322754,0.5110582113265991,0.9783554077148438,0.7348580360412598,0.4054121971130371,0.47925662994384766,0.98001629114151,0.7541903257369995,0.4949238896369934,0.6267122030258179,0.9996669292449951,0.6490486860275269,0.39550814032554626,0.4655860662460327,0.9999188184738159,0.6945657134056091,0.5907784104347229,0.5694211721420288,0.03285277634859085,0.624731719493866,0.28304415941238403,0.4617888927459717,0.5418262481689453,0.6199843287467957,0.6630544662475586,0.3807600438594818,0.029076484963297844,0.6019331812858582,0.18980976939201355,0.5411964058876038,0.9162823557853699,0.5922467112541199,0.6822381615638733,0.36669212579727173,0.03854791447520256,0.5894267559051514,0.1751275658607483,0.5123170018196106,0.885880708694458,0.5895583033561707,0.6802517771720886,0.3371891379356384,0.039884474128484726,0.5915130972862244,0.17284762859344482,0.5194304585456848,0.8823457360267639,0.5962955355644226,0.6725753545761108,0.3674390912055969,0.03760692849755287,0.5969262719154358,0.1797417402267456,0.5375446677207947,0.845504879951477,0.6791205406188965,0.6104486584663391,0.07783552259206772,0.9999415874481201,0.5808337926864624,0.5809913873672485,-0.07872036099433899,0.9999788999557495,0.6862038373947144,0.7475253343582153,0.07517807185649872,0.7750067114830017,0.4502306580543518,0.7208036780357361,-0.42599332332611084,0.9791112542152405,0.6954617500305176,0.8483856916427612,0.33764293789863586,0.7511736750602722,0.28819721937179565,0.8347970247268677,-0.30420973896980286,0.949082612991333,0.6798085570335388,0.8546088337898254,0.35841137170791626,0.5388761162757874,0.28075098991394043,0.8460285067558289,-0.29474860429763794,0.6557432413101196,0.7163342833518982,0.9088172912597656,0.15762528777122498,0.6964322924613953,0.24417537450790405,0.8990046381950378,-0.5607725977897644,0.8846598267555237
two-hand-reverse-grab-open-leg-rgt.png,two-hand-reverse-grab-open-leg-rgt,0.24026678502559662,0.4125136137008667,0.037321269512176514,0.9916673302650452,0.24638186395168304,0.4108375310897827,0.0521261990070343,0.9880195260047913,0.24981625378131866,0.4095831513404846,0.0515427328646183,0.9889485836029053,0.25456222891807556,0.40764695405960083,0.05150551721453667,0.9910548329353333,0.2403639853000641,0.41568267345428467,0.07543306797742844,0.9917017817497253,0.23954357206821442,0.4179088771343231,0.07483084499835968,0.9922077059745789,0.23837833106517792,0.41966986656188965,0.07447164505720139,0.9927374720573425,0.27222687005996704,0.40784645080566406,0.11652502417564392,0.9946025013923645,0.24968305230140686,0.42817527055740356,0.22882352769374847,0.9835978150367737,0.252416729927063,0.41471874713897705,0.06469263881444931,0.9938580393791199,0.2444080412387848,0.4215564727783203,0.09301133453845978,0.9924296736717224,0.34706491231918335,0.4040233790874481,0.06276601552963257,0.9999630451202393,0.25192415714263916,0.49359357357025146,0.3099513649940491,0.9992220401763916,0.37610921263694763,0.2886379063129425,0.009596116840839386,0.9934131503105164,0.30837905406951904,0.5750177502632141,0.33875730633735657,0.09899667650461197,0.40038231015205383,0.1938154101371765,-0.00460023432970047,0.9919301867485046,0.3756076395511627,0.6642661094665527,0.19068028032779694,0.07281874865293503,0.4178887903690338,0.17342650890350342,-0.04295164346694946,0.9846190810203552,0.38755425810813904,0.6842752695083618,0.16061465442180634,0.08463697135448456,0.41414985060691833,0.16997426748275757,-0.06178997829556465,0.9861371517181396,0.38931551575660706,0.6878876686096191,0.11686936765909195,0.08967714756727219,0.40598827600479126,0.17922496795654297,-0.0144283352419734,0.9831346273422241,0.38482680916786194,0.6802634596824646,0.16456899046897888,0.09297367185354233,0.4241091310977936,0.592864990234375,-0.09037384390830994,0.9999498128890991,0.33345118165016174,0.6178106665611267,0.08968891948461533,0.9998019337654114,0.5588830709457397,0.7190675139427185,-0.316018670797348,0.9984115362167358,0.31082776188850403,0.7426325678825378,0.20596954226493835,0.9292845726013184,0.7105351686477661,0.8348372578620911,-0.1960258185863495,0.9967708587646484,0.29758524894714355,0.8520774841308594,0.590320348739624,0.9556271433830261,0.7290260195732117,0.8445956707000732,-0.19429033994674683,0.9509207010269165,0.3126334547996521,0.8569240570068359,0.6215478181838989,0.8155126571655273,0.7442006468772888,0.9019472599029541,-0.48935601115226746,0.990250825881958,0.27437824010849,0.9093277454376221,0.4433210790157318,0.9044161438941956
two-hand-side-hold-lft.png,two-hand-side-hold-lft,0.8681419491767883,0.5208526253700256,-1.2131297588348389,0.9999650716781616,0.8889607191085815,0.5374240279197693,-1.2143117189407349,0.99996018409729,0.8873621225357056,0.5457490682601929,-1.2149169445037842,0.9999426603317261,0.8851556181907654,0.5556901097297668,-1.2146720886230469,0.9999567270278931,0.891817569732666,0.5293074250221252,-1.1930333375930786,0.9999743700027466,0.8929052948951721,0.5291218757629395,-1.1938196420669556,0.9999768733978271,0.8941952586174011,0.5286158919334412,-1.1942675113677979,0.9999830722808838,0.8754743337631226,0.5926702618598938,-1.0772839784622192,0.9999462366104126,0.88478684425354,0.5594698786735535,-0.9846295714378357,0.9999445676803589,0.8481262922286987,0.5400882959365845,-1.1500838994979858,0.9999649524688721,0.8519605398178101,0.5253092646598816,-1.1258240938186646,0.9999629259109497,0.7930768728256226,0.7091779112815857,-0.7918248176574707,0.9999576807022095,0.7821483612060547,0.5116925239562988,-0.7502534985542297,0.9999680519104004,0.6810708045959473,0.798022449016571,-0.61434406042099,0.9463301301002502,0.6810851097106934,0.3904378414154053,-0.7370604872703552,0.9525211453437805,0.5779985189437866,0.8544498682022095,-0.6161609888076782,0.9299403429031372,0.5983110070228577,0.2765160799026489,-0.9903011322021484,0.9782130122184753,0.5729459524154663,0.8792093992233276,-0.6359301805496216,0.8668933510780334,0.5774132609367371,0.24451878666877747,-1.0622191429138184,0.9377328157424927,0.5708037614822388,0.882236897945404,-0.7171194553375244,0.8820862174034119,0.5757394433021545,0.2422161102294922,-1.1293909549713135,0.9465415477752686,0.5706622004508972,0.8687922358512878,-0.64560866355896,0.8581350445747375,0.5802279114723206,0.25519001483917236,-1.0268933773040771,0.9368387460708618,0.6259949207305908,0.6813212037086487,-0.00035566589212976396,0.9999845027923584,0.643150269985199,0.5705060958862305,-9.102639160118997e-05,0.9999778270721436,0.42585262656211853,0.7203184366226196,-0.14946694672107697,0.9776607751846313,0.5504579544067383,0.3973212242126465,-0.33508288860321045,0.9446778297424316,0.2222864031791687,0.7608630657196045,0.16161717474460602,0.994867205619812,0.4653104841709137,0.5204656720161438,0.24329645931720734,0.798750102519989,0.1982501745223999,0.7401353120803833,0.176055446267128,0.9248815178871155,0.4804763197898865,0.5422554612159729,0.29639413952827454,0.4872373640537262,0.1284780204296112,0.8066421747207642,-0.1325417459011078,0.9916864037513733,0.405733585357666,0.568659782409668,0.09639765322208405,0.842898428440094
two-hand-side-hold-rgt.png,two-hand-side-hold-rgt,0.12997561693191528,0.5174219608306885,-1.1449443101882935,0.9999995231628418,0.10925310850143433,0.5275864601135254,-1.1119755506515503,0.9999990463256836,0.10756808519363403,0.5262840390205383,-1.112594723701477,0.9999991655349731,0.10562902688980103,0.524432897567749,-1.1126654148101807,0.9999992847442627,0.11295971274375916,0.5356004238128662,-1.139831304550171,0.9999995231628418,0.11414995789527893,0.543256402015686,-1.1402310132980347,0.9999996423721313,0.11630839109420776,0.5509491562843323,-1.140401005744934,0.9999996423721313,0.11844944953918457,0.5545360445976257,-0.8762442469596863,0.9999996423721313,0.12739551067352295,0.5861273407936096,-0.9954428672790527,0.9999991655349731,0.14599011838436127,0.5183731913566589,-1.047987461090088,0.9999997615814209,0.14907701313495636,0.5332372188568115,-1.0859395265579224,0.9999998807907104,0.2141982614994049,0.5106805562973022,-0.6580217480659485,0.9999997615814209,0.21319109201431274,0.7046533226966858,-0.7640824913978577,0.9999983310699463,0.3206132650375366,0.38670772314071655,-0.6007217168807983,0.9974744915962219,0.3187454342842102,0.7901598215103149,-0.7382099628448486,0.9985685348510742,0.40496954321861267,0.2635031044483185,-0.8467638492584229,0.9991235136985779,0.4140031337738037,0.8448554277420044,-0.8819621801376343,0.9991094470024109,0.42327550053596497,0.24008649587631226,-0.9024624824523926,0.9981293082237244,0.4220237135887146,0.8743253350257874,-0.9499637484550476,0.9977560639381409,0.42449501156806946,0.23642584681510925,-0.9840477108955383,0.9984909296035767,0.42489758133888245,0.8744139075279236,-1.0179764032363892,0.9980325102806091,0.42094722390174866,0.24573084712028503,-0.8855187892913818,0.9982263445854187,0.42392802238464355,0.8613041639328003,-0.9161007404327393,0.9973137974739075,0.3560296297073364,0.5743743181228638,0.02970588020980358,0.9999960660934448,0.3876139521598816,0.6796387434005737,-0.030187387019395828,0.9999974966049194,0.44297119975090027,0.3948710560798645,-0.23038287460803986,0.9991562366485596,0.5748944282531738,0.7185550332069397,-0.13367588818073273,0.9994602799415588,0.5233708620071411,0.5015260577201843,0.3676813244819641,0.986630380153656,0.7776415348052979,0.7505432963371277,0.12798866629600525,0.9996905326843262,0.5101500749588013,0.5266335010528564,0.4216650724411011,0.9523738622665405,0.8031010031700134,0.7320232391357422,0.14483433961868286,0.9933890104293823,0.584027111530304,0.5633271932601929,0.2988390624523163,0.9868054389953613,0.8643592596054077,0.7997184991836548,-0.08680164068937302,0.9989820122718811
two-hand-stronghold-inverted-split-lft.png,two-hand-stronghold-inverted-split-lft,0.228981614112854,0.6753057837486267,-0.4181973934173584,0.9998171925544739,0.23293042182922363,0.6923099160194397,-0.3979527950286865,0.9993883371353149,0.2343263328075409,0.6925225257873535,-0.398449182510376,0.9996108412742615,0.23552221059799194,0.6926984786987305,-0.39847269654273987,0.999544084072113,0.23574599623680115,0.6944195032119751,-0.42639291286468506,0.9995260238647461,0.2398337870836258,0.6958187818527222,-0.4268268644809723,0.999751627445221,0.24506130814552307,0.6971598863601685,-0.42714858055114746,0.9996614456176758,0.2637811601161957,0.6922783851623535,-0.29167768359184265,0.9998600482940674,0.275658518075943,0.6974488496780396,-0.4161710739135742,0.9996198415756226,0.23851071298122406,0.6603319048881531,-0.37473392486572266,0.9998520612716675,0.2430804967880249,0.6622328758239746,-0.41368114948272705,0.9997861981391907,0.2765239477157593,0.5690334439277649,-0.17443683743476868,0.9999951124191284,0.38191258907318115,0.6570819020271301,-0.42518386244773865,0.9999865293502808,0.3456961214542389,0.45981284976005554,-0.14436547458171844,0.9744254946708679,0.43876102566719055,0.5412028431892395,-0.48994553089141846,0.9983031749725342,0.41692569851875305,0.3627983331680298,-0.27685970067977905,0.9433305263519287,0.4542919099330902,0.43586108088493347,-0.5780636072158813,0.9930453896522522,0.4291262924671173,0.340663880109787,-0.3066873848438263,0.9239844083786011,0.4605182111263275,0.40298449993133545,-0.6518685221672058,0.9885979890823364,0.4311619997024536,0.33919280767440796,-0.36677759885787964,0.9287291765213013,0.44905468821525574,0.3928404450416565,-0.6548051834106445,0.9875779747962952,0.42960649728775024,0.3514217138290405,-0.3037080764770508,0.922136664390564,0.447599858045578,0.4021616280078888,-0.5844034552574158,0.9737484455108643,0.4836738705635071,0.48779529333114624,0.058430880308151245,0.9999924898147583,0.5187767148017883,0.5587027072906494,-0.05827720835804939,0.9999903440475464,0.440360963344574,0.3286374807357788,-0.13488653302192688,0.9994723200798035,0.6714357733726501,0.6519246101379395,-0.1353836953639984,0.9999053478240967,0.4166133403778076,0.14303937554359436,-0.08648710697889328,0.99945467710495,0.8184131979942322,0.7489199638366699,-0.013524090871214867,0.9997360110282898,0.436854749917984,0.11905369162559509,-0.08921138942241669,0.9983605742454529,0.8305478692054749,0.7612437009811401,-0.003759458428248763,0.9961532950401306,0.3741738200187683,0.07266941666603088,-0.20995034277439117,0.9993032217025757,0.8932093381881714,0.7779918909072876,-0.10314247757196426,0.999330997467041
two-hand-stronghold-inverted-split-rgt.png,two-hand-stronghold-inverted-split-rgt,0.7713464498519897,0.6869724988937378,-0.5833073258399963,0.999921441078186,0.7614937424659729,0.702534019947052,-0.5929994583129883,0.9998083710670471,0.7569354176521301,0.7025260925292969,-0.5935137867927551,0.9998000264167786,0.7526159286499023,0.7027417421340942,-0.5935494899749756,0.9997758269309998,0.7646908760070801,0.7021100521087646,-0.5605263113975525,0.9998691082000732,0.7629249095916748,0.7017961740493774,-0.5609822273254395,0.999923586845398,0.7615761756896973,0.7017353177070618,-0.5612084269523621,0.9999370574951172,0.7222101092338562,0.6988211870193481,-0.5884250998497009,0.9999006986618042,0.7377194166183472,0.6975219249725342,-0.44331806898117065,0.9999184608459473,0.7581275701522827,0.6699360013008118,-0.5776744484901428,0.9999094009399414,0.7626175880432129,0.6693843603134155,-0.5385950207710266,0.999944806098938,0.6113240718841553,0.6535176634788513,-0.5913726687431335,0.9999861717224121,0.7240216135978699,0.5725675821304321,-0.29119396209716797,0.9999940395355225,0.5435532927513123,0.5118383765220642,-0.6235762238502502,0.9935779571533203,0.6540724039077759,0.4615139365196228,-0.3022073805332184,0.9614928960800171,0.537426769733429,0.39865583181381226,-0.6545678377151489,0.9554301500320435,0.5777103304862976,0.3669946789741516,-0.47528162598609924,0.9143213629722595,0.5326109528541565,0.3635742664337158,-0.7210960984230042,0.9345141053199768,0.5657932162284851,0.3418577313423157,-0.5208777785301208,0.885124683380127,0.5393616557121277,0.3608342111110687,-0.7252865433692932,0.9246212840080261,0.563016414642334,0.3402864336967468,-0.5712782740592957,0.8978251814842224,0.5434532761573792,0.3740518093109131,-0.656217098236084,0.8598379492759705,0.5658601522445679,0.3507493734359741,-0.5036496520042419,0.8794366717338562,0.48035183548927307,0.5616746544837952,-0.06206381693482399,0.9999940395355225,0.5261244177818298,0.48882120847702026,0.06216463819146156,0.9999969005584717,0.3229742646217346,0.6553890705108643,-0.10175327956676483,0.9992051720619202,0.5568684339523315,0.3258880376815796,-0.128915935754776,0.9961710572242737,0.173021137714386,0.754977822303772,0.04187988117337227,0.998252809047699,0.577776312828064,0.14040514826774597,-0.0407555028796196,0.9968282580375671,0.1638178527355194,0.7612695097923279,0.04865780472755432,0.9935041069984436,0.5608352422714233,0.11900842189788818,-0.03584582358598709,0.9849148988723755,0.10468938946723938,0.7771827578544617,-0.10161944478750229,0.9979491829872131,0.621945321559906,0.06327089667320251,-0.1854693442583084,0.9967791438102722
two-handed-full-bracket-split-lft.png,two-handed-full-bracket-split-lft,0.7462372183799744,0.39901697635650635,-1.3303990364074707,0.9999996423721313,0.7777922749519348,0.398962140083313,-1.3171782493591309,0.9999990463256836,0.7845680713653564,0.40453144907951355,-1.3178911209106445,0.999998927116394,0.7895047664642334,0.40858858823776245,-1.317671537399292,0.999998927116394,0.7618023753166199,0.38124537467956543,-1.3200098276138306,0.999998927116394,0.7596244215965271,0.37543341517448425,-1.3208447694778442,0.9999991655349731,0.7559036016464233,0.36956268548965454,-1.320945143699646,0.999998927116394,0.7918121218681335,0.41075313091278076,-1.111648678779602,0.9999985694885254,0.7525166273117065,0.3628217577934265,-1.129475712776184,0.9999946355819702,0.7383033037185669,0.41155868768692017,-1.2380635738372803,0.9999921321868896,0.7226616144180298,0.3945777416229248,-1.2473572492599487,0.9999914169311523,0.7291123270988464,0.4683949947357178,-0.9327069520950317,0.9999942779541016,0.6801508069038391,0.33677881956100464,-0.7982565760612488,0.9999719858169556,0.5955038666725159,0.5855516791343689,-1.0161694288253784,0.9982762336730957,0.5747502446174622,0.23863396048545837,-0.8095652461051941,0.9594594836235046,0.4935355484485626,0.6761304140090942,-1.2998379468917847,0.9967083930969238,0.49767184257507324,0.13825783133506775,-0.9543301463127136,0.9843012690544128,0.47398340702056885,0.7038649320602417,-1.3960767984390259,0.9931255578994751,0.48191913962364197,0.10666099190711975,-1.0075087547302246,0.9762704968452454,0.4680929183959961,0.7025274634361267,-1.468294382095337,0.9939978122711182,0.4756067991256714,0.10663273930549622,-1.0737115144729614,0.9797495603561401,0.4708912968635559,0.6920060515403748,-1.3378492593765259,0.9927595853805542,0.4786512553691864,0.11856365203857422,-0.9902225732803345,0.9763774275779724,0.5779290795326233,0.5248492360115051,-0.0358893945813179,0.9999898672103882,0.5820619463920593,0.4374605715274811,0.03525008633732796,0.9999743700027466,0.509012758731842,0.6890520453453064,-0.10871276259422302,0.9991902709007263,0.5261427760124207,0.2840225398540497,-0.19446097314357758,0.993746280670166,0.46318066120147705,0.8600887060165405,-0.17824296653270721,0.999332845211029,0.47900211811065674,0.12842217087745667,-0.3470982313156128,0.9939965009689331,0.4477430582046509,0.8737237453460693,-0.19706103205680847,0.9984886646270752,0.4486235976219177,0.12173902988433838,-0.3644688129425049,0.992946445941925,0.45113706588745117,0.9273548722267151,-0.4001493752002716,0.999314546585083,0.47758370637893677,0.05331110954284668,-0.4529760777950287,0.9969948530197144
two-handed-full-bracket-split-rgt.png,two-handed-full-bracket-split-rgt,0.2583126723766327,0.39297229051589966,-1.370877742767334,0.9999985694885254,0.23929692804813385,0.3763435184955597,-1.348760724067688,0.9999933242797852,0.24416802823543549,0.37006813287734985,-1.3493624925613403,0.9999945163726807,0.2483101189136505,0.3653546869754791,-1.349502682685852,0.9999897480010986,0.2267657369375229,0.3956027328968048,-1.3574885129928589,0.9999980926513672,0.22158366441726685,0.4008970856666565,-1.3581265211105347,0.999998927116394,0.2160690575838089,0.40548020601272583,-1.3586000204086304,0.9999983310699463,0.25236693024635315,0.3613087832927704,-1.131978154182434,0.9999934434890747,0.21339324116706848,0.40854841470718384,-1.1621037721633911,0.9999978542327881,0.2823350429534912,0.386117160320282,-1.2776992321014404,0.999992847442627,0.2692263722419739,0.4066053628921509,-1.2905160188674927,0.9999961853027344,0.3172178566455841,0.3370351791381836,-0.8442091941833496,0.9999932050704956,0.27183008193969727,0.47133633494377136,-0.972740888595581,0.999998927116394,0.4248889684677124,0.2452208399772644,-0.8068430423736572,0.9860361814498901,0.39656615257263184,0.5843996405601501,-1.1094311475753784,0.9990436434745789,0.5080623626708984,0.15211114287376404,-0.895275890827179,0.9935378432273865,0.5025075078010559,0.6830833554267883,-1.3742259740829468,0.999125063419342,0.5241278409957886,0.12634173035621643,-0.9257491230964661,0.9887124300003052,0.5268295407295227,0.7109798789024353,-1.466955542564392,0.9973867535591125,0.5254486799240112,0.12018707394599915,-1.0066430568695068,0.9914094805717468,0.537159264087677,0.7060854434967041,-1.5320590734481812,0.9977301955223083,0.5217018723487854,0.13163477182388306,-0.9316543936729431,0.991831362247467,0.5319228172302246,0.6953672766685486,-1.4135093688964844,0.996553897857666,0.423626184463501,0.420184850692749,0.026701118797063828,0.9999456405639648,0.4199005961418152,0.5140931010246277,-0.02733790874481201,0.9999897480010986,0.47600194811820984,0.27682530879974365,-0.14032401144504547,0.9912713766098022,0.4836488366127014,0.6766541004180908,-0.1230187639594078,0.9997969269752502,0.516910970211029,0.11805734038352966,-0.06450726091861725,0.9916463494300842,0.5350000858306885,0.8439522981643677,-0.020456256344914436,0.9997745156288147,0.5391132831573486,0.11173313856124878,-0.06609080731868744,0.9887479543685913,0.5553110837936401,0.8551101684570312,-0.01373113039880991,0.9979572296142578,0.5084759593009949,0.042063385248184204,-0.19134129583835602,0.9962419271469116,0.5296313762664795,0.926856279373169,-0.21466302871704102,0.9994565844535828
unicorn-russian-layback-bridge-lft.png,unicorn-russian-layback-bridge-lft,0.2733609676361084,0.6995218992233276,-0.2317752242088318,0.9999830722808838,0.2894482910633087,0.6898492574691772,-0.20919886231422424,0.9999825954437256,0.2892405688762665,0.6866717338562012,-0.20957280695438385,0.9999746084213257,0.2890561521053314,0.6838270425796509,-0.20922961831092834,0.9999815225601196,0.2904859781265259,0.6898233890533447,-0.27126339077949524,0.9999943971633911,0.29073792695999146,0.6869943141937256,-0.2720656096935272,0.9999958276748657,0.2909289598464966,0.6844683885574341,-0.2723751962184906,0.9999970197677612,0.2866905629634857,0.6605699062347412,-0.07930582761764526,0.9999823570251465,0.2843586504459381,0.6635231971740723,-0.3679031431674957,0.9999918937683105,0.25762733817100525,0.6880307793617249,-0.17515063285827637,0.9999724626541138,0.25942447781562805,0.6884411573410034,-0.2618054449558258,0.999984622001648,0.2605898380279541,0.5994061231613159,0.05872160568833351,0.9999610185623169,0.2260826677083969,0.6255315542221069,-0.44615060091018677,0.9999840259552002,0.3080251216888428,0.7264335751533508,0.15570083260536194,0.5803470611572266,0.276401162147522,0.7502555847167969,-0.5002683997154236,0.9976366758346558,0.3788672089576721,0.808632493019104,0.10648366063833237,0.5455905795097351,0.38189637660980225,0.8278678059577942,-0.5187061429023743,0.9955226182937622,0.4077203571796417,0.8006418943405151,0.10099275410175323,0.5629574060440063,0.4129411578178406,0.8150243759155273,-0.5934824347496033,0.9903242588043213,0.41033604741096497,0.7931559681892395,0.03619467094540596,0.5885536670684814,0.4149714410305023,0.8001657128334045,-0.594407320022583,0.9876804351806641,0.3988906741142273,0.7961592674255371,0.07764874398708344,0.5921187996864319,0.4045828580856323,0.8024419546127319,-0.5237688422203064,0.978255569934845,0.31673622131347656,0.3571704626083374,0.1674225628376007,0.9999983310699463,0.30578818917274475,0.3924373686313629,-0.1679440587759018,0.9999982118606567,0.38027846813201904,0.17102932929992676,0.18559694290161133,0.9799922108650208,0.527065098285675,0.5083582401275635,-0.2916739284992218,0.9990901947021484,0.5791259407997131,0.2501998245716095,0.5013229846954346,0.9584112763404846,0.7078611850738525,0.6583316326141357,-0.2935234606266022,0.9958930015563965,0.5760614275932312,0.28034573793411255,0.5298696160316467,0.9577080607414246,0.7030981779098511,0.6757375001907349,-0.28710827231407166,0.9875800013542175,0.6715569496154785,0.2665562927722931,0.41948285698890686,0.9620079398155212,0.7894914150238037,0.7027873992919922,-0.3830072581768036,0.9951549768447876
